Starting KVS server on :8080
get/s 0.00
put/s 0.00
aborts/s 0.00
ops/s 0.00

get/s 0.00
put/s 0.00
aborts/s 0.00
ops/s 0.00

get/s 0.00
put/s 0.00
aborts/s 0.00
ops/s 0.00

get/s 0.00
put/s 0.00
aborts/s 0.00
ops/s 0.00

get/s 0.00
put/s 0.00
aborts/s 0.00
ops/s 0.00

get/s 69454.28
put/s 1590.85
aborts/s 87.99
ops/s 71045.13

get/s 74584.09
put/s 1365.30
aborts/s 279.65
ops/s 75949.39

get/s 76375.46
put/s 1478.56
aborts/s 545.47
ops/s 77854.02

get/s 77094.53
put/s 1424.77
aborts/s 729.88
ops/s 78519.30

get/s 77249.15
put/s 1449.83
aborts/s 897.90
ops/s 78698.98

get/s 75321.76
put/s 1413.79
aborts/s 1067.84
ops/s 76735.55

get/s 75186.64
put/s 1340.65
aborts/s 1207.69
ops/s 76527.30

get/s 75605.51
put/s 1360.81
aborts/s 1350.81
ops/s 76966.32

get/s 69871.19
put/s 1241.88
aborts/s 1343.87
ops/s 71113.07

get/s 78557.31
put/s 1306.71
aborts/s 1603.64
ops/s 79864.02


Shutting down server...
key: 545773, value: 
key: 8546, value: 
key: 6791, value: 
key: 220867, value: 
key: 15049, value: 
key: 252183, value: 
key: 352733, value: 
key: 530571, value: 
key: 656079, value: 
key: 433256, value: 
key: 671157, value: 
key: 56750, value: 
key: 33623, value: 
key: 535833, value: 
key: 145867, value: 
key: 147241, value: 
key: 921810, value: 
key: 364442, value: 
key: 25828, value: 
key: 267826, value: 
key: 489268, value: 
key: 276271, value: 
key: 126, value: 
key: 148776, value: 
key: 539183, value: 
key: 493357, value: 
key: 89110, value: 
key: 402764, value: 
key: 59009, value: 
key: 839115, value: 
key: 873151, value: 
key: 259476, value: 
key: 73384, value: 
key: 454699, value: 
key: 258073, value: 
key: 1062, value: 
key: 190399, value: 
key: 692606, value: 
key: 34505, value: 
key: 756911, value: 
key: 67950, value: 
key: 995338, value: 
key: 47440, value: 
key: 15353, value: 
key: 867828, value: 
key: 136315, value: 
key: 18129, value: 
key: 35793, value: 
key: 18330, value: 
key: 467905, value: 
key: 399220, value: 
key: 116760, value: 
key: 997756, value: 
key: 684423, value: 
key: 880799, value: 
key: 20975, value: 
key: 118263, value: 
key: 398768, value: 
key: 19113, value: 
key: 27505, value: 
key: 848155, value: 
key: 295625, value: 
key: 73362, value: 
key: 91504, value: 
key: 844625, value: 
key: 344, value: 
key: 935077, value: 
key: 981526, value: 
key: 136746, value: 
key: 6478, value: 
key: 73432, value: 
key: 180002, value: 
key: 259933, value: 
key: 10426, value: 
key: 658907, value: 
key: 497539, value: 
key: 122970, value: 
key: 435504, value: 
key: 294356, value: 
key: 304976, value: 
key: 659328, value: 
key: 26380, value: 
key: 146747, value: 
key: 122068, value: 
key: 345052, value: 
key: 63554, value: 
key: 372328, value: 
key: 515327, value: 
key: 256396, value: 
key: 184150, value: 
key: 142848, value: 
key: 34907, value: 
key: 161452, value: 
key: 129409, value: 
key: 495771, value: 
key: 232127, value: 
key: 476660, value: 
key: 58301, value: 
key: 383294, value: 
key: 11742, value: 
key: 24728, value: 
key: 1741, value: 
key: 465761, value: 
key: 142947, value: 
key: 3473, value: 
key: 942309, value: 
key: 131794, value: 
key: 157325, value: 
key: 377604, value: 
key: 2122, value: 
key: 71863, value: 
key: 54549, value: 
key: 611593, value: 
key: 100615, value: 
key: 62986, value: 
key: 264168, value: 
key: 26456, value: 
key: 833072, value: 
key: 14723, value: 
key: 630134, value: 
key: 483617, value: 
key: 90781, value: 
key: 132940, value: 
key: 600397, value: 
key: 18547, value: 
key: 773226, value: 
key: 35689, value: 
key: 925128, value: 
key: 676323, value: 
key: 57867, value: 
key: 617971, value: 
key: 3875, value: 
key: 11634, value: 
key: 300064, value: 
key: 454057, value: 
key: 600953, value: 
key: 222373, value: 
key: 398920, value: 
key: 212370, value: 
key: 909913, value: 
key: 203101, value: 
key: 1765, value: 
key: 776612, value: 
key: 36794, value: 
key: 822519, value: 
key: 507551, value: 
key: 147388, value: 
key: 123946, value: 
key: 423006, value: 
key: 421927, value: 
key: 522, value: 
key: 151563, value: 
key: 761386, value: 
key: 185393, value: 
key: 796247, value: 
key: 149386, value: 
key: 303052, value: 
key: 59230, value: 
key: 817463, value: 
key: 22317, value: 
key: 462207, value: 
key: 181609, value: 
key: 925863, value: 
key: 386251, value: 
key: 532935, value: 
key: 84094, value: 
key: 549999, value: 
key: 531688, value: 
key: 9020, value: 
key: 149207, value: 
key: 410264, value: 
key: 593710, value: 
key: 299328, value: 
key: 9899, value: 
key: 471340, value: 
key: 333129, value: 
key: 279333, value: 
key: 931778, value: 
key: 26889, value: 
key: 161388, value: 
key: 26270, value: 
key: 985155, value: 
key: 9219, value: 
key: 316843, value: 
key: 164130, value: 
key: 364345, value: 
key: 597936, value: 
key: 3257, value: 
key: 235375, value: 
key: 918306, value: 
key: 42890, value: 
key: 24492, value: 
key: 177189, value: 
key: 68805, value: 
key: 146666, value: 
key: 779013, value: 
key: 841145, value: 
key: 107706, value: 
key: 264562, value: 
key: 202663, value: 
key: 622911, value: 
key: 625901, value: 
key: 958238, value: 
key: 270396, value: 
key: 941540, value: 
key: 240870, value: 
key: 132445, value: 
key: 983793, value: 
key: 768808, value: 
key: 610439, value: 
key: 744183, value: 
key: 263840, value: 
key: 790074, value: 
key: 213878, value: 
key: 384451, value: 
key: 666045, value: 
key: 109748, value: 
key: 604964, value: 
key: 719280, value: 
key: 58464, value: 
key: 173981, value: 
key: 123201, value: 
key: 12703, value: 
key: 674091, value: 
key: 125726, value: 
key: 2007, value: 
key: 132063, value: 
key: 353, value: 
key: 886579, value: 
key: 630114, value: 
key: 579772, value: 
key: 211148, value: 
key: 72781, value: 
key: 445693, value: 
key: 7824, value: 
key: 296468, value: 
key: 164745, value: 
key: 179105, value: 
key: 691344, value: 
key: 209248, value: 
key: 66290, value: 
key: 543845, value: 
key: 927733, value: 
key: 347999, value: 
key: 735350, value: 
key: 2436, value: 
key: 411656, value: 
key: 630549, value: 
key: 334999, value: 
key: 892, value: 
key: 126103, value: 
key: 860108, value: 
key: 66647, value: 
key: 343984, value: 
key: 747319, value: 
key: 622649, value: 
key: 328763, value: 
key: 655737, value: 
key: 34231, value: 
key: 852, value: 
key: 427437, value: 
key: 95579, value: 
key: 322284, value: 
key: 979583, value: 
key: 303726, value: 
key: 224102, value: 
key: 84427, value: 
key: 252419, value: 
key: 56880, value: 
key: 193693, value: 
key: 479490, value: 
key: 326512, value: 
key: 124895, value: 
key: 10305, value: 
key: 588101, value: 
key: 20449, value: 
key: 185036, value: 
key: 7497, value: 
key: 120323, value: 
key: 285358, value: 
key: 391369, value: 
key: 1000, value: 
key: 114809, value: 
key: 69312, value: 
key: 635524, value: 
key: 609064, value: 
key: 374346, value: 
key: 145061, value: 
key: 152353, value: 
key: 741531, value: 
key: 11274, value: 
key: 758694, value: 
key: 462003, value: 
key: 724859, value: 
key: 414213, value: 
key: 60562, value: 
key: 878549, value: 
key: 289978, value: 
key: 333358, value: 
key: 141962, value: 
key: 613409, value: 
key: 523308, value: 
key: 621301, value: 
key: 553589, value: 
key: 86492, value: 
key: 206595, value: 
key: 109137, value: 
key: 725632, value: 
key: 123010, value: 
key: 34747, value: 
key: 208461, value: 
key: 29774, value: 
key: 237748, value: 
key: 146169, value: 
key: 75106, value: 
key: 510861, value: 
key: 882904, value: 
key: 334508, value: 
key: 38596, value: 
key: 130645, value: 
key: 844612, value: 
key: 694639, value: 
key: 487774, value: 
key: 182769, value: 
key: 775532, value: 
key: 319314, value: 
key: 773312, value: 
key: 712191, value: 
key: 73229, value: 
key: 401486, value: 
key: 29101, value: 
key: 460131, value: 
key: 194670, value: 
key: 182138, value: 
key: 287772, value: 
key: 633409, value: 
key: 208546, value: 
key: 12480, value: 
key: 420801, value: 
key: 102374, value: 
key: 436022, value: 
key: 143773, value: 
key: 71847, value: 
key: 37850, value: 
key: 107801, value: 
key: 225617, value: 
key: 45288, value: 
key: 51892, value: 
key: 441196, value: 
key: 595958, value: 
key: 693821, value: 
key: 622186, value: 
key: 228414, value: 
key: 22047, value: 
key: 742985, value: 
key: 28131, value: 
key: 2429, value: 
key: 310762, value: 
key: 14552, value: 
key: 593071, value: 
key: 9310, value: 
key: 159507, value: 
key: 9662, value: 
key: 125913, value: 
key: 48153, value: 
key: 122961, value: 
key: 199965, value: 
key: 749322, value: 
key: 491658, value: 
key: 52491, value: 
key: 225367, value: 
key: 167889, value: 
key: 633438, value: 
key: 1538, value: 
key: 886809, value: 
key: 186488, value: 
key: 122934, value: 
key: 37269, value: 
key: 73614, value: 
key: 101076, value: 
key: 3635, value: 
key: 147751, value: 
key: 146385, value: 
key: 77544, value: 
key: 955808, value: 
key: 220126, value: 
key: 48366, value: 
key: 33188, value: 
key: 1589, value: 
key: 872451, value: 
key: 28902, value: 
key: 700358, value: 
key: 400869, value: 
key: 923003, value: 
key: 792348, value: 
key: 47569, value: 
key: 943216, value: 
key: 11452, value: 
key: 413517, value: 
key: 334801, value: 
key: 898581, value: 
key: 840568, value: 
key: 309810, value: 
key: 701546, value: 
key: 155130, value: 
key: 33359, value: 
key: 403578, value: 
key: 805044, value: 
key: 8711, value: 
key: 714142, value: 
key: 87604, value: 
key: 890570, value: 
key: 434088, value: 
key: 294512, value: 
key: 58215, value: 
key: 266432, value: 
key: 960343, value: 
key: 144615, value: 
key: 16518, value: 
key: 25033, value: 
key: 558599, value: 
key: 308716, value: 
key: 140947, value: 
key: 216912, value: 
key: 17827, value: 
key: 4069, value: 
key: 346682, value: 
key: 509654, value: 
key: 120280, value: 
key: 728268, value: 
key: 788934, value: 
key: 61206, value: 
key: 242241, value: 
key: 754641, value: 
key: 286700, value: 
key: 366466, value: 
key: 169500, value: 
key: 276842, value: 
key: 81367, value: 
key: 29099, value: 
key: 356591, value: 
key: 293797, value: 
key: 7022, value: 
key: 262362, value: 
key: 179, value: 
key: 80087, value: 
key: 261873, value: 
key: 170809, value: 
key: 966020, value: 
key: 505289, value: 
key: 805365, value: 
key: 553284, value: 
key: 532643, value: 
key: 6683, value: 
key: 41075, value: 
key: 201592, value: 
key: 345579, value: 
key: 2922, value: 
key: 561852, value: 
key: 156687, value: 
key: 479597, value: 
key: 229275, value: 
key: 498682, value: 
key: 795903, value: 
key: 158643, value: 
key: 853760, value: 
key: 767564, value: 
key: 342945, value: 
key: 654220, value: 
key: 33324, value: 
key: 383458, value: 
key: 4391, value: 
key: 158254, value: 
key: 715277, value: 
key: 604090, value: 
key: 927182, value: 
key: 27464, value: 
key: 103120, value: 
key: 432183, value: 
key: 37823, value: 
key: 703063, value: 
key: 141654, value: 
key: 69415, value: 
key: 698314, value: 
key: 626098, value: 
key: 7897, value: 
key: 462780, value: 
key: 42487, value: 
key: 701599, value: 
key: 36817, value: 
key: 463619, value: 
key: 219432, value: 
key: 858817, value: 
key: 206656, value: 
key: 143100, value: 
key: 208850, value: 
key: 911363, value: 
key: 12747, value: 
key: 258822, value: 
key: 315541, value: 
key: 163533, value: 
key: 1990, value: 
key: 20948, value: 
key: 64777, value: 
key: 746424, value: 
key: 705742, value: 
key: 268106, value: 
key: 424137, value: 
key: 465903, value: 
key: 141278, value: 
key: 814596, value: 
key: 960921, value: 
key: 234611, value: 
key: 134807, value: 
key: 991514, value: 
key: 223466, value: 
key: 888955, value: 
key: 648397, value: 
key: 261358, value: 
key: 172221, value: 
key: 399943, value: 
key: 105254, value: 
key: 126772, value: 
key: 12497, value: 
key: 109142, value: 
key: 553277, value: 
key: 109469, value: 
key: 196898, value: 
key: 378742, value: 
key: 19465, value: 
key: 503951, value: 
key: 4209, value: 
key: 833113, value: 
key: 28823, value: 
key: 510919, value: 
key: 576489, value: 
key: 788181, value: 
key: 435263, value: 
key: 977000, value: 
key: 483075, value: 
key: 918034, value: 
key: 999402, value: 
key: 31786, value: 
key: 278268, value: 
key: 198098, value: 
key: 546639, value: 
key: 31647, value: 
key: 332715, value: 
key: 617104, value: 
key: 159082, value: 
key: 987621, value: 
key: 493906, value: 
key: 50253, value: 
key: 439618, value: 
key: 150159, value: 
key: 706907, value: 
key: 964455, value: 
key: 795116, value: 
key: 528372, value: 
key: 875553, value: 
key: 401873, value: 
key: 643149, value: 
key: 223215, value: 
key: 16617, value: 
key: 16015, value: 
key: 48184, value: 
key: 5152, value: 
key: 717, value: 
key: 586390, value: 
key: 11706, value: 
key: 451856, value: 
key: 644944, value: 
key: 120378, value: 
key: 977224, value: 
key: 374300, value: 
key: 949250, value: 
key: 861833, value: 
key: 119723, value: 
key: 22764, value: 
key: 209334, value: 
key: 259432, value: 
key: 162938, value: 
key: 251737, value: 
key: 665204, value: 
key: 26607, value: 
key: 91083, value: 
key: 931679, value: 
key: 665428, value: 
key: 160534, value: 
key: 630424, value: 
key: 910506, value: 
key: 959, value: 
key: 944, value: 
key: 275436, value: 
key: 120187, value: 
key: 170407, value: 
key: 398904, value: 
key: 51858, value: 
key: 65103, value: 
key: 608427, value: 
key: 342, value: 
key: 444962, value: 
key: 425194, value: 
key: 67846, value: 
key: 127209, value: 
key: 187467, value: 
key: 190771, value: 
key: 71489, value: 
key: 223408, value: 
key: 320165, value: 
key: 18675, value: 
key: 251302, value: 
key: 110755, value: 
key: 737859, value: 
key: 181821, value: 
key: 261844, value: 
key: 8537, value: 
key: 13324, value: 
key: 533747, value: 
key: 735525, value: 
key: 152544, value: 
key: 15292, value: 
key: 364426, value: 
key: 514353, value: 
key: 866791, value: 
key: 597385, value: 
key: 85710, value: 
key: 19582, value: 
key: 339125, value: 
key: 72529, value: 
key: 523872, value: 
key: 291580, value: 
key: 860362, value: 
key: 713987, value: 
key: 157794, value: 
key: 852963, value: 
key: 143674, value: 
key: 375798, value: 
key: 550902, value: 
key: 21893, value: 
key: 240854, value: 
key: 481091, value: 
key: 863440, value: 
key: 648995, value: 
key: 786602, value: 
key: 85811, value: 
key: 28803, value: 
key: 16659, value: 
key: 391705, value: 
key: 416978, value: 
key: 407839, value: 
key: 805729, value: 
key: 96181, value: 
key: 529195, value: 
key: 230042, value: 
key: 928701, value: 
key: 79229, value: 
key: 595716, value: 
key: 442148, value: 
key: 778243, value: 
key: 6821, value: 
key: 433098, value: 
key: 12400, value: 
key: 462832, value: 
key: 517682, value: 
key: 793279, value: 
key: 21228, value: 
key: 495395, value: 
key: 87039, value: 
key: 5080, value: 
key: 621570, value: 
key: 470316, value: 
key: 562763, value: 
key: 86582, value: 
key: 574746, value: 
key: 324684, value: 
key: 75009, value: 
key: 105216, value: 
key: 239768, value: 
key: 72891, value: 
key: 212398, value: 
key: 198261, value: 
key: 255779, value: 
key: 556221, value: 
key: 974566, value: 
key: 27460, value: 
key: 323649, value: 
key: 22362, value: 
key: 631977, value: 
key: 537, value: 
key: 614125, value: 
key: 603536, value: 
key: 292118, value: 
key: 870455, value: 
key: 989447, value: 
key: 279142, value: 
key: 380886, value: 
key: 4823, value: 
key: 813290, value: 
key: 191880, value: 
key: 306303, value: 
key: 3433, value: 
key: 391172, value: 
key: 112489, value: 
key: 78334, value: 
key: 201541, value: 
key: 663857, value: 
key: 477588, value: 
key: 607004, value: 
key: 135431, value: 
key: 10196, value: 
key: 49620, value: 
key: 548426, value: 
key: 42560, value: 
key: 436523, value: 
key: 607804, value: 
key: 433993, value: 
key: 515279, value: 
key: 336663, value: 
key: 196524, value: 
key: 671083, value: 
key: 480085, value: 
key: 743221, value: 
key: 160286, value: 
key: 28052, value: 
key: 127098, value: 
key: 238439, value: 
key: 432741, value: 
key: 46373, value: 
key: 825064, value: 
key: 297069, value: 
key: 425561, value: 
key: 214529, value: 
key: 398560, value: 
key: 63758, value: 
key: 570944, value: 
key: 758203, value: 
key: 62757, value: 
key: 871155, value: 
key: 323146, value: 
key: 678257, value: 
key: 311868, value: 
key: 398047, value: 
key: 758900, value: 
key: 350412, value: 
key: 258169, value: 
key: 69682, value: 
key: 75371, value: 
key: 93700, value: 
key: 258518, value: 
key: 868498, value: 
key: 199596, value: 
key: 491597, value: 
key: 149582, value: 
key: 114311, value: 
key: 58482, value: 
key: 430745, value: 
key: 24137, value: 
key: 481695, value: 
key: 467725, value: 
key: 975, value: 
key: 236655, value: 
key: 184239, value: 
key: 5, value: 
key: 585865, value: 
key: 570551, value: 
key: 762060, value: 
key: 260920, value: 
key: 68302, value: 
key: 1239, value: 
key: 73375, value: 
key: 149654, value: 
key: 624496, value: 
key: 447967, value: 
key: 417155, value: 
key: 644603, value: 
key: 782350, value: 
key: 6120, value: 
key: 634471, value: 
key: 403808, value: 
key: 29408, value: 
key: 870215, value: 
key: 684656, value: 
key: 915682, value: 
key: 11863, value: 
key: 9060, value: 
key: 14848, value: 
key: 65912, value: 
key: 969713, value: 
key: 185421, value: 
key: 541353, value: 
key: 5556, value: 
key: 908219, value: 
key: 159815, value: 
key: 497027, value: 
key: 104392, value: 
key: 45385, value: 
key: 901319, value: 
key: 809806, value: 
key: 8234, value: 
key: 188936, value: 
key: 141926, value: 
key: 2270, value: 
key: 643040, value: 
key: 365292, value: 
key: 369221, value: 
key: 784286, value: 
key: 195576, value: 
key: 85145, value: 
key: 319095, value: 
key: 434987, value: 
key: 260034, value: 
key: 712175, value: 
key: 560356, value: 
key: 23314, value: 
key: 105687, value: 
key: 121027, value: 
key: 496064, value: 
key: 498671, value: 
key: 2120, value: 
key: 93126, value: 
key: 279423, value: 
key: 27455, value: 
key: 5178, value: 
key: 424005, value: 
key: 4805, value: 
key: 222506, value: 
key: 468218, value: 
key: 29060, value: 
key: 127917, value: 
key: 81428, value: 
key: 48766, value: 
key: 8360, value: 
key: 101360, value: 
key: 385795, value: 
key: 327823, value: 
key: 69332, value: 
key: 18550, value: 
key: 360909, value: 
key: 364691, value: 
key: 68878, value: 
